2019-12-10T00:00:01.947785,  5682;   266;    83;   443;   524;   494;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:01:01.936183,  5683;   266;    83;   443;   521;   494;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:02:01.944357,  5684;   266;    83;   445;   519;   494;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:03:01.950906,  5685;   266;    83;   445;   516;   490;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:04:01.958000,  5686;   266;    83;   445;   514;   487;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:05:01.960437,  5687;   266;    83;   445;   513;   484;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:06:01.967820,  5688;   266;    83;   445;   509;   480;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:07:01.974410,  5689;   266;    83;   446;   507;   478;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:08:04.077294,  5690;   266;    83;   446;   506;   476;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
2019-12-10T00:09:03.991586,  5691;   266;    83;   446;   504;   474;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
