2022-07-20T00:00:40.272190,  4635;   228;   171;   470;   543;   546;  -512;   823;  -512;0;0;0;0;1;0;0;1;1;0;0;   166;   211;   226;   241;   495;   520;   545;   201;   226;   251;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:01:40.280996,  4636;   228;   171;   470;   544;   547;  -512;   824;  -512;0;0;0;0;1;0;0;1;1;0;0;   166;   211;   226;   241;   495;   520;   545;   201;   226;   251;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:02:40.288875,  4637;   228;   171;   470;   544;   547;  -512;   828;  -512;0;0;0;0;1;0;0;1;1;0;0;   166;   211;   226;   241;   495;   520;   545;   201;   226;   251;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:03:40.293691,  4638;   228;   170;   470;   546;   547;  -512;   694;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:04:40.301552,  4639;   228;   170;   470;   546;   547;  -512;   519;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:05:40.308937,  4640;   228;   170;   470;   543;   547;  -512;   500;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:06:40.317923,  4641;   228;   169;   470;   540;   544;  -512;   496;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:07:40.326087,  4642;   228;   169;   470;   540;   543;  -512;   483;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:08:40.333871,  4643;   228;   169;   470;   539;   540;  -512;   476;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2022-07-20T00:09:42.434488,  4644;   228;   169;   470;   537;   539;  -512;   468;  -512;0;0;0;0;0;0;0;1;1;0;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
