2022-05-05T00:00:21.218837,    73;   256;    96;   537;   425;   258;  -512;   583;  -512;0;0;0;0;1;0;0;1;1;1;0;   196;   241;   256;   271;   495;   520;   545;   231;   256;   281;   481;   198;    36;     0;     0;     0;     0
2022-05-05T00:01:21.225553,    74;   256;    95;   536;   423;   258;  -512;   586;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   485;   198;    37;     0;     0;     0;     0
2022-05-05T00:02:21.233088,    75;   256;    95;   536;   421;   258;  -512;   589;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   490;   196;    38;     0;     0;     0;     0
2022-05-05T00:03:21.235587,    76;   256;    95;   536;   419;   258;  -512;   589;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   495;   194;    39;     0;     0;     0;     0
2022-05-05T00:04:21.243016,    77;   256;    94;   536;   417;   259;  -512;   595;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   499;   194;    40;     0;     0;     0;     0
2022-05-05T00:05:23.344121,    78;   257;    94;   535;   416;   259;  -512;   597;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   502;   192;    40;     0;     0;     0;     0
2022-05-05T00:06:23.258752,    79;   257;    94;   534;   414;   259;  -512;   598;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   506;   192;    41;     0;     0;     0;     0
2022-05-05T00:07:23.266191,    80;   257;    94;   534;   413;   260;  -512;   602;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   508;   192;    42;     0;     0;     0;     0
2022-05-05T00:08:23.276584,    81;   258;    94;   534;   410;   260;  -512;   602;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   515;   190;    43;     0;     0;     0;     0
2022-05-05T00:09:23.279938,    82;   258;    94;   534;   409;   260;  -512;   606;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   518;   188;    44;     0;     0;     0;     0
2022-05-05T00:10:23.288203,    83;   258;    94;   533;   407;   260;  -512;   606;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   522;   188;    45;     0;     0;     0;     0
2022-05-05T00:11:23.296972,    84;   258;    94;   533;   405;   260;  -512;   609;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   527;   186;    46;     0;     0;     0;     0
2022-05-05T00:12:23.300494,    85;   258;    94;   533;   403;   261;  -512;   611;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   532;   184;    47;     0;     0;     0;     0
2022-05-05T00:13:23.309000,    86;   259;    94;   533;   401;   261;  -512;   611;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   536;   184;    48;     0;     0;     0;     0
2022-05-05T00:14:23.317766,    87;   259;    94;   533;   400;   261;  -512;   613;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   538;   184;    48;     0;     0;     0;     0
2022-05-05T00:15:25.419105,    88;   259;    94;   531;   399;   261;  -512;   613;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   541;   182;    49;     0;     0;     0;     0
2022-05-05T00:16:25.328737,    89;   259;    94;   531;   397;   262;  -512;   615;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   545;   182;    50;     0;     0;     0;     0
2022-05-05T00:17:25.337550,    90;   259;    94;   531;   396;   262;  -512;   617;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   548;   180;    51;     0;     0;     0;     0
2022-05-05T00:18:25.346500,    91;   260;    94;   530;   394;   262;  -512;   617;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   552;   180;    52;     0;     0;     0;     0
2022-05-05T00:19:25.349741,    92;   260;    94;   530;   393;   262;  -512;   617;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   555;   178;    52;     0;     0;     0;     0
2022-05-05T00:20:25.358562,    93;   260;    94;   530;   392;   262;  -512;   617;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   557;   178;    53;     0;     0;     0;     0
2022-05-05T00:21:25.367792,    94;   260;    94;   530;   390;   262;  -512;   619;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   562;   176;    54;     0;     0;     0;     0
2022-05-05T00:22:25.370582,    95;   260;    94;   529;   389;   263;  -512;   621;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   564;   176;    54;     0;     0;     0;     0
2022-05-05T00:23:25.379427,    96;   260;    94;   529;   387;   263;  -512;   620;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   569;   174;    55;     0;     0;     0;     0
2022-05-05T00:24:25.388243,    97;   260;    94;   529;   386;   263;  -512;   620;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   571;   174;    56;     0;     0;     0;     0
2022-05-05T00:25:27.489603,    98;   261;    94;   529;   384;   263;  -512;   622;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   575;   174;    57;     0;     0;     0;     0
2022-05-05T00:26:27.399948,    99;   261;    94;   527;   383;   263;  -512;   622;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   578;   172;    57;     0;     0;     0;     0
2022-05-05T00:27:27.408386,   100;   261;    94;   527;   382;   263;  -512;   622;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   580;   172;    58;     0;     0;     0;     0
2022-05-05T00:28:27.417698,   101;   261;    94;   527;   381;   264;  -512;   622;  -512;0;0;0;0;1;0;0;1;1;1;0;   197;   242;   257;   272;   495;   520;   545;   232;   257;   282;   582;   172;    58;     0;     0;     0;     0
