2021-06-02T00:00:19.794509, 13861;   228;   141;   477;   525;   526;  -512;   841;  -512;0;0;0;0;1;0;0;1;1;1;0;   178;   223;   238;   253;   495;   520;   545;   213;   238;   263;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:01:19.805383, 13862;   228;   141;   477;   527;   527;  -512;   841;  -512;0;0;0;0;1;0;0;1;1;1;0;   178;   223;   238;   253;   495;   520;   545;   213;   238;   263;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:02:19.810854, 13863;   228;   141;   477;   527;   528;  -512;   841;  -512;0;0;0;0;1;0;0;1;1;1;0;   178;   223;   238;   253;   495;   520;   545;   213;   238;   263;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:03:19.816292, 13864;   228;   140;   477;   527;   530;  -512;   842;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:04:19.822023, 13865;   228;   140;   476;   527;   530;  -512;   842;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:05:21.926013, 13866;   228;   140;   476;   527;   530;  -512;   845;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:06:21.836463, 13867;   228;   139;   476;   530;   531;  -512;   845;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:07:21.848431, 13868;   228;   139;   476;   530;   532;  -512;   845;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:08:21.853377, 13869;   229;   139;   476;   530;   534;  -512;   845;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:09:21.859819, 13870;   229;   139;   476;   531;   534;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:10:21.864823, 13871;   229;   138;   476;   532;   535;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:11:21.875883, 13872;   229;   138;   476;   534;   537;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:12:21.881845, 13873;   229;   138;   476;   534;   538;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:13:21.887141, 13874;   229;   138;   476;   534;   538;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:14:21.893078, 13875;   229;   138;   476;   537;   538;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:15:23.997186, 13876;   229;   138;   476;   537;   540;  -512;   849;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:16:23.907412, 13877;   229;   138;   476;   537;   541;  -512;   853;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:17:23.919250, 13878;   229;   138;   476;   537;   541;  -512;   853;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:18:23.924558, 13879;   229;   138;   476;   538;   543;  -512;   853;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:19:23.930330, 13880;   229;   138;   476;   538;   544;  -512;   853;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:20:23.935605, 13881;   229;   138;   476;   541;   544;  -512;   856;  -512;0;0;0;0;1;0;0;1;1;1;0;   179;   224;   239;   254;   495;   520;   545;   214;   239;   264;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:21:23.947092, 13882;   229;   137;   476;   543;   544;  -512;   856;  -512;0;0;0;0;1;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:22:23.952727, 13883;   229;   137;   476;   544;   546;  -512;   856;  -512;0;0;0;0;1;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:23:23.958044, 13884;   229;   137;   476;   544;   547;  -512;   857;  -512;0;0;0;0;1;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:24:23.964297, 13885;   229;   137;   476;   544;   547;  -512;   857;  -512;0;0;0;0;1;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:25:26.066681, 13886;   229;   136;   476;   546;   547;  -512;   698;  -512;0;0;0;0;0;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:26:25.979993, 13887;   229;   136;   476;   546;   547;  -512;   523;  -512;0;0;0;0;0;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:27:25.990518, 13888;   229;   136;   476;   546;   547;  -512;   498;  -512;0;0;0;0;0;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:28:25.996011, 13889;   229;   136;   476;   543;   547;  -512;   493;  -512;0;0;0;0;0;0;0;1;1;1;0;   180;   225;   240;   255;   495;   520;   545;   215;   240;   265;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:29:26.004420, 13890;   229;   135;   476;   540;   546;  -512;   489;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:30:26.007341, 13891;   229;   135;   476;   540;   544;  -512;   484;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:31:26.016649, 13892;   229;   135;   476;   540;   543;  -512;   471;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:32:26.024961, 13893;   229;   135;   476;   540;   541;  -512;   460;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:33:26.033605, 13894;   229;   135;   476;   539;   540;  -512;   448;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:34:26.036523, 13895;   229;   135;   476;   537;   539;  -512;   414;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:35:28.138431, 13896;   229;   134;   476;   537;   538;  -512;   399;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:36:28.054854, 13897;   229;   134;   476;   536;   537;  -512;   385;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:37:28.063885, 13898;   229;   134;   476;   534;   536;  -512;   373;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:38:28.066880, 13899;   229;   134;   476;   533;   536;  -512;   354;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:39:28.075101, 13900;   229;   134;   476;   533;   534;  -512;   340;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:40:28.084143, 13901;   229;   133;   476;   531;   533;  -512;   327;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:41:28.087107, 13902;   229;   133;   476;   531;   533;  -512;   317;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:42:28.095697, 13903;   229;   133;   476;   530;   531;  -512;   313;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:43:28.104385, 13904;   229;   133;   476;   530;   531;  -512;   313;  -512;0;0;0;0;0;0;0;1;1;1;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:44:28.113296, 13905;   229;   132;   476;   529;   530;  -512;   313;  -512;0;0;0;0;0;0;0;1;1;1;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:45:30.215023, 13906;   229;   132;   476;   529;   529;  -512;   310;  -512;0;0;0;0;0;0;0;1;1;1;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:46:30.125495, 13907;   229;   132;   476;   529;   529;  -512;   307;  -512;0;0;0;0;0;0;0;1;1;1;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2021-06-02T00:47:30.134502, 13908;   229;   132;   476;   527;   529;  -512;   304;  -512;0;0;0;0;0;0;0;1;1;1;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
