2021-04-09T00:00:49.350002,  1905;   271;    47;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   216;   261;   276;   291;   495;   520;   545;   251;   276;   301;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:01:49.353131,  1906;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:02:49.361348,  1907;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:03:49.373026,  1908;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:04:49.379061,  1909;   271;    47;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   216;   261;   276;   291;   495;   520;   545;   251;   276;   301;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:05:49.381976,  1910;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:06:49.391236,  1911;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:07:51.491303,  1912;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:08:51.403589,  1913;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:09:51.412294,  1914;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:10:51.420493,  1915;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:11:51.429220,  1916;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:12:51.432131,  1917;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:13:51.440874,  1918;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:14:51.449572,  1919;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:15:51.453532,  1920;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:16:51.461402,  1921;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:17:53.562790,  1922;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:18:53.474439,  1923;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:19:53.482871,  1924;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:20:53.491742,  1925;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:21:53.500158,  1926;   271;    48;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:22:53.503132,  1927;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:23:53.511854,  1928;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:24:53.520790,  1929;   271;    50;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-04-09T00:25:53.524117,  1930;   271;    49;   468;   503;   456;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
