2022-06-24T00:00:52.983066,-32676;   246;   135;   469;   501;   500;  -512;   250;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:01:52.895708,-32675;   248;   135;   469;   500;   499;  -512;   250;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:02:52.902444,-32674;   248;   135;   469;   500;   498;  -512;   250;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:03:52.913404,-32673;   252;   134;   469;   499;   498;  -512;   251;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:04:52.919554,-32672;   256;   134;   469;   499;   495;  -512;   251;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:05:52.926195,-32671;   257;   134;   469;   498;   495;  -512;   253;  -512;0;0;0;0;0;0;1;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:06:52.935160,-32670;   245;   134;   469;   498;   494;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:07:52.941824,-32669;   242;   133;   469;   496;   493;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:08:52.949824,-32668;   242;   133;   469;   496;   493;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:09:52.951042,-32667;   242;   133;   469;   495;   491;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:10:55.055459,-32666;   239;   133;   469;   495;   490;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   181;   226;   241;   256;   495;   520;   545;   216;   241;   266;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:11:54.967195,-32665;   239;   132;   469;   495;   489;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:12:54.977102,-32664;   239;   132;   469;   494;   489;  -512;   389;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:13:54.983881,-32663;   239;   132;   469;   494;   489;  -512;   525;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:14:54.988378,-32662;   238;   132;   469;   494;   488;  -512;   509;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:15:54.999451,-32661;   237;   132;   469;   494;   488;  -512;   498;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:16:55.004641,-32660;   237;   132;   469;   494;   487;  -512;   498;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:17:55.010138,-32659;   237;   132;   469;   494;   487;  -512;   515;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:18:55.018870,-32658;   236;   132;   469;   494;   485;  -512;   544;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:19:55.026615,-32657;   235;   131;   469;   494;   485;  -512;   568;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:20:57.124647,-32656;   235;   131;   469;   494;   485;  -512;   588;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:21:57.039514,-32655;   235;   131;   469;   494;   485;  -512;   604;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:22:57.045435,-32654;   235;   131;   469;   494;   485;  -512;   621;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:23:57.056127,-32653;   235;   131;   469;   494;   485;  -512;   634;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:24:57.061460,-32652;   235;   131;   469;   494;   486;  -512;   641;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:25:57.066641,-32651;   235;   131;   469;   494;   489;  -512;   658;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:26:57.077386,-32650;   235;   131;   469;   494;   490;  -512;   664;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:27:57.093761,-32649;   235;   131;   469;   494;   492;  -512;   676;  -512;0;0;0;0;1;0;0;1;1;0;0;   182;   227;   242;   257;   495;   520;   545;   217;   242;   267;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:28:57.088967,-32648;   235;   130;   469;   494;   495;  -512;   685;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:29:57.099051,-32647;   235;   130;   469;   495;   497;  -512;   691;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:30:59.197906,-32646;   234;   130;   469;   495;   498;  -512;   703;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:31:59.113591,-32645;   234;   130;   469;   497;   501;  -512;   705;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:32:59.120142,-32644;   234;   130;   469;   500;   502;  -512;   717;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:33:59.126760,-32643;   234;   130;   469;   501;   504;  -512;   722;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:34:59.133038,-32642;   234;   130;   469;   502;   505;  -512;   727;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:35:59.139473,-32641;   234;   130;   469;   504;   507;  -512;   734;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:36:59.146670,-32640;   234;   129;   469;   505;   508;  -512;   736;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:37:59.153069,-32639;   234;   129;   469;   508;   510;  -512;   744;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:38:59.164514,-32638;   234;   129;   469;   510;   512;  -512;   747;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:39:59.170860,-32637;   234;   129;   469;   511;   514;  -512;   750;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:41:01.269957,-32636;   234;   129;   469;   512;   515;  -512;   758;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:42:01.185346,-32635;   234;   129;   468;   514;   517;  -512;   758;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:43:01.191754,-32634;   234;   129;   468;   514;   518;  -512;   763;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:44:01.198225,-32633;   234;   129;   468;   515;   520;  -512;   766;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:45:01.205040,-32632;   234;   129;   468;   517;   521;  -512;   769;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:46:01.211112,-32631;   234;   129;   468;   517;   521;  -512;   774;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:47:01.241915,-32630;   234;   128;   468;   520;   522;  -512;   774;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:48:01.224845,-32629;   234;   128;   468;   521;   524;  -512;   777;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:49:01.235770,-32628;   234;   128;   468;   522;   524;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:50:01.242725,-32627;   234;   128;   468;   524;   525;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:51:03.341358,-32626;   234;   128;   468;   524;   527;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   183;   228;   243;   258;   495;   520;   545;   218;   243;   268;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:52:03.257074,-32625;   234;   127;   468;   524;   528;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   184;   229;   244;   259;   495;   520;   545;   219;   244;   269;   330;   240;     0;     0;     0;     0;     0
2022-06-24T00:53:03.262927,-32624;   234;   127;   468;   524;   530;  -512;   788;  -512;0;0;0;0;1;0;0;1;1;0;0;   184;   229;   244;   259;   495;   520;   545;   219;   244;   269;   330;   240;     0;     0;     0;     0;     0
