2021-11-08T00:00:56.840429, 18219;   273;    49;   476;   511;   324;  -512;   258;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:01:56.847427, 18220;   272;    50;   476;   511;   320;  -512;   256;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:02:56.854161, 18221;   271;    50;   476;   511;   315;  -512;   256;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:03:56.862423, 18222;   270;    49;   476;   511;   312;  -512;   255;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:04:56.870467, 18223;   269;    49;   476;   511;   308;  -512;   255;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:05:58.968664, 18224;   268;    49;   476;   511;   305;  -512;   254;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:06:58.883375, 18225;   267;    48;   476;   511;   302;  -512;   253;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:07:58.892665, 18226;   266;    49;   476;   511;   299;  -512;   252;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:08:58.897831, 18227;   266;    49;   476;   511;   296;  -512;   252;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:09:58.906120, 18228;   265;    48;   476;   511;   295;  -512;   251;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:10:58.910053, 18229;   265;    48;   476;   511;   293;  -512;   250;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:11:58.918246, 18230;   264;    48;   476;   511;   291;  -512;   250;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:12:58.926054, 18231;   263;    49;   476;   511;   289;  -512;   249;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:13:58.935230, 18232;   263;    49;   476;   511;   288;  -512;   248;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:14:58.942905, 18233;   262;    48;   476;   510;   286;  -512;   248;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:16:01.040943, 18234;   261;    49;   476;   510;   285;  -512;   247;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:17:00.955212, 18235;   261;    48;   476;   510;   284;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:18:00.962654, 18236;   260;    48;   476;   510;   284;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:19:00.967911, 18237;   260;    49;   476;   510;   283;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:20:00.973127, 18238;   260;    47;   476;   510;   281;  -512;   245;  -512;0;0;0;0;0;1;0;1;1;0;0;   216;   261;   276;   291;   495;   520;   545;   251;   276;   301;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:21:00.984355, 18239;   260;    48;   476;   510;   280;  -512;   244;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:22:00.990584, 18240;   260;    48;   476;   510;   278;  -512;   244;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:23:00.997375, 18241;   260;    49;   476;   510;   276;  -512;   243;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:24:01.004157, 18242;   260;    48;   476;   510;   274;  -512;   242;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:25:01.011858, 18243;   260;    49;   476;   510;   272;  -512;   242;  -512;0;0;0;0;0;0;0;1;1;0;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2021-11-08T00:26:03.110523, 18244;   260;    51;   476;   509;   271;  -512;   241;  -512;0;0;0;0;0;0;0;1;1;0;0;   214;   259;   274;   289;   495;   520;   545;   249;   274;   299;   330;   240;     0;     0;     0;     0;     0
