2020-08-07T00:00:29.883550, 30281;   250;   191;   503;   507;   510;  -512;   261;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:01:29.894039, 30282;   250;   191;   502;   507;   510;  -512;   256;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:02:29.898936, 30283;   250;   191;   502;   507;   510;  -512;   249;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:03:29.909932, 30284;   250;   191;   501;   507;   509;  -512;   246;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:04:29.915406, 30285;   250;   191;   501;   507;   509;  -512;   250;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:05:29.919837, 30286;   250;   191;   501;   507;   509;  -512;   251;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:06:29.931073, 30287;   250;   191;   501;   507;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:07:29.936452, 30288;   250;   191;   501;   507;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:08:29.941350, 30289;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:09:32.046151, 30290;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:10:31.957006, 30291;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:11:31.967580, 30292;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:12:31.973020, 30293;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:13:31.977430, 30294;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:14:31.988185, 30295;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:15:31.993555, 30296;   250;   191;   501;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:16:32.003937, 30297;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:17:32.008933, 30298;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:18:32.014760, 30299;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:19:34.119128, 30300;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:20:34.030295, 30301;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:21:34.035635, 30302;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:22:34.045846, 30303;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:23:34.051001, 30304;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:24:34.061455, 30305;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:25:34.069244, 30306;   250;   191;   500;   506;   509;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
2020-08-07T00:26:34.072466, 30307;   249;   191;   500;   506;   508;  -512;   252;  -512;0;0;0;0;0;0;1;0;1;0;0;   158;   203;   218;   233;   495;   520;   545;   193;   218;   243;   330;   240;     0;     0;     0;     0;     0
