2022-12-04T00:00:07.854544, 11152;   275;     0;   460;   495;   429;  -512;   694;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:01:07.859068, 11153;   275;     0;   460;   495;   429;  -512;   694;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:02:07.868344, 11154;   275;     0;   460;   495;   429;  -512;   694;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:03:07.872973, 11155;   275;     0;   460;   495;   429;  -512;   694;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:04:07.882278, 11156;   275;     0;   460;   495;   429;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:05:07.886542, 11157;   275;     0;   460;   495;   429;  -512;   695;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:06:09.991518, 11158;   275;     0;   460;   495;   429;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:07:09.901350, 11159;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:08:09.910450, 11160;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:09:09.915341, 11161;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:10:09.924275, 11162;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:11:09.934545, 11163;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:12:09.938510, 11164;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:13:09.948336, 11165;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:14:09.952464, 11166;   275;     0;   460;   495;   430;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
2022-12-04T00:15:09.961910, 11167;   275;     0;   460;   495;   431;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;1;0;   215;   260;   275;   290;   495;   520;   545;   250;   275;   300;   330;   240;     0;     0;     0;     0;     0
