2020-11-06T00:00:27.244327, -5372;   239;   114;   462;   505;   508;  -512;   808;  -512;0;0;0;0;1;0;0;1;1;1;0;   189;   234;   249;   264;   495;   520;   545;   224;   249;   274;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:01:27.152677, -5371;   239;   114;   462;   507;   510;  -512;   808;  -512;0;0;0;0;1;0;0;1;1;1;0;   189;   234;   249;   264;   495;   520;   545;   224;   249;   274;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:02:27.161371, -5370;   239;   114;   462;   508;   511;  -512;   812;  -512;0;0;0;0;1;0;0;1;1;1;0;   189;   234;   249;   264;   495;   520;   545;   224;   249;   274;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:03:27.169190, -5369;   239;   113;   462;   511;   512;  -512;   812;  -512;0;0;0;0;1;0;0;1;1;1;0;   189;   234;   249;   264;   495;   520;   545;   224;   249;   274;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:04:27.177857, -5368;   238;   112;   462;   511;   514;  -512;   815;  -512;0;0;0;0;1;0;0;1;1;1;0;   190;   235;   250;   265;   495;   520;   545;   225;   250;   275;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:05:27.181480, -5367;   238;   113;   462;   512;   515;  -512;   818;  -512;0;0;0;0;1;0;0;1;1;1;0;   189;   234;   249;   264;   495;   520;   545;   224;   249;   274;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:06:27.190207, -5366;   238;   112;   462;   514;   517;  -512;   818;  -512;0;0;0;0;1;0;0;1;1;1;0;   190;   235;   250;   265;   495;   520;   545;   225;   250;   275;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:07:27.198548, -5365;   238;   112;   462;   514;   518;  -512;   821;  -512;0;0;0;0;1;0;0;1;1;1;0;   190;   235;   250;   265;   495;   520;   545;   225;   250;   275;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:08:27.201568, -5364;   238;   112;   462;   514;   520;  -512;   822;  -512;0;0;0;0;1;0;0;1;1;1;0;   190;   235;   250;   265;   495;   520;   545;   225;   250;   275;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:09:27.209775, -5363;   238;   111;   462;   515;   521;  -512;   824;  -512;0;0;0;0;1;0;0;1;1;1;0;   190;   235;   250;   265;   495;   520;   545;   225;   250;   275;   330;   240;     0;     0;     0;     0;     0
2020-11-06T00:10:29.311215, -5362;   238;   112;   462;   521;   522;  -512;   828;  -512;0;0;0;0;1;0;0;1;1;1;0;   190;   235;   250;   265;   495;   520;   545;   225;   250;   275;   330;   240;     0;     0;     0;     0;     0
