2021-06-05T00:00:12.518658, 18166;   223;   168;   476;   503;   473;  -512;   247;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:01:12.437433, 18167;   223;   168;   476;   503;   473;  -512;   247;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:02:12.436321, 18168;   223;   168;   476;   503;   473;  -512;   247;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:03:12.445218, 18169;   223;   168;   476;   503;   472;  -512;   247;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:04:12.454411, 18170;   223;   168;   476;   503;   472;  -512;   247;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:05:12.463045, 18171;   223;   168;   476;   503;   472;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:06:12.465298, 18172;   223;   168;   476;   503;   472;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:07:12.474644, 18173;   223;   168;   475;   503;   472;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:08:12.483032, 18174;   223;   168;   475;   502;   471;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:09:12.485627, 18175;   223;   168;   474;   502;   471;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:10:14.591536, 18176;   223;   168;   474;   502;   471;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:11:14.501882, 18177;   223;   168;   474;   501;   471;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:12:14.509845, 18178;   223;   168;   474;   501;   471;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   167;   212;   227;   242;   495;   520;   545;   202;   227;   252;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:13:14.519249, 18179;   223;   167;   474;   501;   470;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:14:14.521786, 18180;   223;   167;   474;   501;   470;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:15:14.530881, 18181;   223;   167;   474;   501;   470;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:16:14.539250, 18182;   223;   167;   474;   501;   470;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:17:14.548118, 18183;   223;   167;   474;   501;   470;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:18:14.550588, 18184;   223;   166;   474;   501;   468;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:19:14.559784, 18185;   223;   166;   474;   501;   468;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:20:16.659672, 18186;   223;   166;   474;   501;   468;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:21:16.574910, 18187;   223;   166;   474;   501;   468;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:22:16.584167, 18188;   223;   166;   474;   501;   467;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:23:16.586721, 18189;   223;   166;   474;   501;   467;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:24:16.595353, 18190;   223;   166;   474;   501;   467;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:25:16.604087, 18191;   223;   166;   474;   501;   467;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
2021-06-05T00:26:16.607053, 18192;   223;   166;   474;   501;   467;  -512;   246;  -512;0;0;0;0;0;0;0;1;1;1;0;   168;   213;   228;   243;   495;   520;   545;   203;   228;   253;   330;   240;     0;     0;     0;     0;     0
