2022-09-27T00:00:03.607860,-20955;   240;   104;   465;   454;   458;  -512;   774;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   414;   216;    21;     0;     0;     0;     0
2022-09-27T00:01:03.612894,-20954;   240;   104;   465;   456;   459;  -512;   774;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   409;   218;    20;     0;     0;     0;     0
2022-09-27T00:02:03.624359,-20953;   240;   105;   465;   457;   459;  -512;   774;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   407;   218;    19;     0;     0;     0;     0
2022-09-27T00:03:03.632067,-20952;   240;   105;   465;   457;   459;  -512;   777;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   407;   218;    19;     0;     0;     0;     0
2022-09-27T00:04:03.645468,-20951;   240;   104;   465;   457;   461;  -512;   777;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   407;   218;    19;     0;     0;     0;     0
2022-09-27T00:05:03.659276,-20950;   240;   104;   465;   457;   462;  -512;   777;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   407;   218;    19;     0;     0;     0;     0
2022-09-27T00:06:03.667940,-20949;   240;   104;   465;   458;   463;  -512;   777;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   405;   218;    19;     0;     0;     0;     0
2022-09-27T00:07:03.464165,-20948;   240;   104;   465;   458;   464;  -512;   777;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   405;   218;    19;     0;     0;     0;     0
2022-09-27T00:08:03.467115,-20947;   240;   105;   465;   458;   464;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   405;   218;    19;     0;     0;     0;     0
2022-09-27T00:09:05.560847,-20946;   240;   105;   463;   462;   467;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   395;   222;    17;     0;     0;     0;     0
2022-09-27T00:10:05.465344,-20945;   240;   104;   463;   463;   468;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   393;   222;    16;     0;     0;     0;     0
2022-09-27T00:11:05.475971,-20944;   240;   105;   463;   463;   468;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   393;   222;    16;     0;     0;     0;     0
2022-09-27T00:12:05.480741,-20943;   240;   105;   463;   464;   469;  -512;   780;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   391;   222;    16;     0;     0;     0;     0
2022-09-27T00:13:05.481142,-20942;   240;   105;   463;   465;   469;  -512;   783;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   388;   224;    15;     0;     0;     0;     0
2022-09-27T00:14:05.473544,-20941;   240;   104;   463;   467;   470;  -512;   783;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   384;   224;    14;     0;     0;     0;     0
2022-09-27T00:15:05.489457,-20940;   240;   105;   463;   468;   470;  -512;   783;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   381;   226;    14;     0;     0;     0;     0
2022-09-27T00:16:05.501382,-20939;   240;   104;   463;   468;   471;  -512;   783;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   381;   226;    14;     0;     0;     0;     0
2022-09-27T00:17:05.504445,-20938;   240;   103;   463;   469;   474;  -512;   783;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   379;   226;    13;     0;     0;     0;     0
2022-09-27T00:18:05.509312,-20937;   240;   104;   463;   470;   474;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   377;   226;    13;     0;     0;     0;     0
2022-09-27T00:19:07.602380,-20936;   240;   105;   463;   470;   474;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   377;   226;    13;     0;     0;     0;     0
2022-09-27T00:20:07.508624,-20935;   240;   104;   463;   470;   474;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   377;   226;    13;     0;     0;     0;     0
2022-09-27T00:21:07.510612,-20934;   240;   103;   463;   471;   474;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   374;   228;    12;     0;     0;     0;     0
2022-09-27T00:22:07.506255,-20933;   240;   104;   463;   471;   475;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   374;   228;    12;     0;     0;     0;     0
2022-09-27T00:23:07.518993,-20932;   240;   104;   463;   473;   478;  -512;   785;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   370;   228;    11;     0;     0;     0;     0
2022-09-27T00:24:07.545952,-20931;   241;   104;   463;   474;   478;  -512;   788;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   368;   228;    11;     0;     0;     0;     0
2022-09-27T00:25:07.559090,-20930;   241;   103;   462;   475;   479;  -512;   788;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   365;   230;    10;     0;     0;     0;     0
2022-09-27T00:26:07.571929,-20929;   241;   104;   462;   476;   479;  -512;   788;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   363;   230;    10;     0;     0;     0;     0
2022-09-27T00:27:07.582081,-20928;   241;   104;   462;   477;   479;  -512;   788;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   361;   230;     9;     0;     0;     0;     0
