2022-10-22T00:00:53.317796, 14922;   183;    84;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:01:53.325412, 14923;   183;    83;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:02:55.425069, 14924;   183;    83;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:03:55.335897, 14925;   183;    84;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:04:55.343281, 14926;   183;    84;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:05:55.351116, 14927;   183;    84;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:06:55.357721, 14928;   183;    84;   471;   500;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:07:55.365063, 14929;   183;    84;   471;   499;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:08:55.372211, 14930;   183;    84;   471;   499;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
2022-10-22T00:09:55.380262, 14931;   183;    83;   471;   499;   489;  -512;   182;  -512;0;0;0;0;0;0;1;1;1;0;0;    81;   126;   141;   156;   495;   520;   545;   116;   141;   166;   330;   240;     0;     0;     0;     0;     0
