2020-02-10T00:00:01.430179,  4135;   260;    67;   473;   390;   264;  -512;   635;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   562;   176;    54;     0;     0;     0;     0
2020-02-10T00:01:01.436929,  4136;   260;    66;   473;   389;   264;  -512;   635;  -512;0;0;0;0;1;0;0;1;1;0;0;   193;   238;   253;   268;   495;   520;   545;   228;   253;   278;   564;   176;    54;     0;     0;     0;     0
2020-02-10T00:02:01.440096,  4137;   260;    67;   473;   389;   265;  -512;   635;  -512;0;0;0;0;1;0;1;1;1;0;0;   139;   184;   199;   214;   495;   520;   545;   174;   199;   224;   564;   176;    54;   564;     0;   564;     0
2020-02-10T00:03:01.450782,  4138;   263;    67;   473;   389;   265;  -512;   635;  -512;0;0;0;0;1;0;1;1;1;0;0;   139;   184;   199;   214;   495;   520;   545;   174;   199;   224;   564;   176;    54;   564;     0;   564;     0
2020-02-10T00:04:01.456777,  4139;   257;    66;   473;   388;   268;  -512;   643;  -512;0;0;0;0;1;0;1;1;1;0;0;   138;   183;   198;   213;   495;   520;   545;   173;   198;   223;   566;   176;    55;   566;     0;   566;     0
2020-02-10T00:05:03.555863,  4140;   249;    66;   473;   383;   283;  -512;   647;  -512;0;0;0;0;1;0;1;1;1;0;0;   136;   181;   196;   211;   495;   520;   545;   171;   196;   221;   578;   172;    57;   578;     0;   578;     0
2020-02-10T00:06:03.470744,  4141;   249;    66;   473;   383;   304;  -512;   660;  -512;0;0;0;0;1;0;1;1;1;0;0;   136;   181;   196;   211;   495;   520;   545;   171;   196;   221;   578;   172;    57;   578;     0;   578;     0
2020-02-10T00:07:03.476647,  4142;   248;    66;   473;   390;   325;  -512;   662;  -512;0;0;0;0;1;0;1;1;1;0;0;   139;   184;   199;   214;   495;   520;   545;   174;   199;   224;   562;   176;    54;   562;     0;   562;     0
2020-02-10T00:08:03.483556,  4143;   248;    67;   473;   405;   344;  -512;   672;  -512;0;0;0;0;1;0;1;1;1;0;0;   147;   192;   207;   222;   495;   520;   545;   182;   207;   232;   527;   186;    46;   527;     0;   527;     0
2020-02-10T00:09:03.491239,  4144;   247;    67;   473;   418;   363;  -512;   672;  -512;0;0;0;0;1;0;1;1;1;0;0;   154;   199;   214;   229;   495;   520;   545;   189;   214;   239;   497;   194;    39;   497;     0;   497;     0
