2021-12-11T00:00:27.340241,    39;   280;     0;   586;   570;   286;  -512;   624;  -512;0;0;0;0;1;0;0;1;1;1;0;   235;   280;   295;   310;   495;   520;   545;   270;   295;   320;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:01:27.351770,    40;   280;     1;   584;   570;   286;  -512;   628;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:02:27.358676,    41;   281;     1;   584;   569;   286;  -512;   628;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:03:27.366072,    42;   281;     2;   584;   569;   286;  -512;   632;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:04:27.372373,    43;   281;     1;   584;   567;   286;  -512;   632;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:05:27.380656,    44;   281;     0;   584;   567;   286;  -512;   634;  -512;0;0;0;0;1;0;0;1;1;1;0;   235;   280;   295;   310;   495;   520;   545;   270;   295;   320;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:06:27.388218,    45;   281;     2;   584;   566;   286;  -512;   634;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:07:27.395508,    46;   281;     3;   584;   564;   286;  -512;   635;  -512;0;0;0;0;1;0;0;1;1;1;0;   233;   278;   293;   308;   495;   520;   545;   268;   293;   318;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:08:27.398283,    47;   281;     2;   584;   564;   286;  -512;   637;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:09:29.503758,    48;   282;     1;   584;   563;   286;  -512;   637;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:10:29.416981,    49;   282;     1;   583;   563;   286;  -512;   639;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:11:29.419502,    50;   282;     1;   583;   561;   286;  -512;   641;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:12:29.426334,    51;   282;     2;   583;   561;   286;  -512;   641;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:13:29.436454,    52;   282;     2;   583;   559;   287;  -512;   643;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:14:29.444190,    53;   282;     2;   583;   559;   287;  -512;   643;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:15:29.448619,    54;   282;     2;   583;   558;   287;  -512;   645;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:16:29.457753,    55;   282;     3;   583;   558;   287;  -512;   645;  -512;0;0;0;0;1;0;0;1;1;1;0;   233;   278;   293;   308;   495;   520;   545;   268;   293;   318;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:17:29.466808,    56;   282;     0;   583;   556;   287;  -512;   645;  -512;0;0;0;0;1;0;0;1;1;1;0;   235;   280;   295;   310;   495;   520;   545;   270;   295;   320;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:18:29.473793,    57;   282;     2;   583;   556;   287;  -512;   647;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:19:31.571177,    58;   282;     2;   583;   555;   287;  -512;   647;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
2021-12-11T00:20:31.487365,    59;   282;     1;   583;   554;   287;  -512;   647;  -512;0;0;0;0;1;0;0;1;1;1;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   330;   240;     0;     0;     0;     0;     0
