2020-01-25T00:00:54.610374,  6159;   258;    50;   481;   449;   262;  -512;   604;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   425;   214;    24;     0;     0;     0;     0
2020-01-25T00:01:54.618307,  6160;   258;    50;   481;   449;   262;  -512;   606;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   425;   214;    24;     0;     0;     0;     0
2020-01-25T00:02:54.622025,  6161;   259;    50;   481;   448;   262;  -512;   607;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   428;   212;    24;     0;     0;     0;     0
2020-01-25T00:03:54.629949,  6162;   259;    52;   481;   447;   263;  -512;   608;  -512;0;0;0;0;1;0;0;1;1;0;0;   199;   244;   259;   274;   495;   520;   545;   234;   259;   284;   430;   212;    25;     0;     0;     0;     0
2020-01-25T00:04:54.638415,  6163;   259;    50;   481;   446;   263;  -512;   610;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   432;   212;    25;     0;     0;     0;     0
2020-01-25T00:05:56.740712,  6164;   259;    50;   481;   444;   263;  -512;   610;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   437;   210;    26;     0;     0;     0;     0
2020-01-25T00:06:56.650746,  6165;   259;    50;   480;   442;   263;  -512;   611;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   441;   210;    27;     0;     0;     0;     0
2020-01-25T00:07:56.657417,  6166;   259;    51;   480;   440;   263;  -512;   611;  -512;0;0;0;0;1;0;0;1;1;0;0;   199;   244;   259;   274;   495;   520;   545;   234;   259;   284;   446;   208;    28;     0;     0;     0;     0
2020-01-25T00:08:56.667320,  6167;   259;    51;   480;   439;   263;  -512;   611;  -512;0;0;0;0;1;0;0;1;1;0;0;   199;   244;   259;   274;   495;   520;   545;   234;   259;   284;   448;   208;    29;     0;     0;     0;     0
2020-01-25T00:09:56.675327,  6168;   259;    50;   480;   438;   263;  -512;   611;  -512;0;0;0;0;1;0;0;1;1;0;0;   200;   245;   260;   275;   495;   520;   545;   235;   260;   285;   451;   206;    29;     0;     0;     0;     0
