2022-01-07T00:00:12.869560,-26751;   303;   -45;   453;   494;   417;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   253;   298;   313;   328;   495;   520;   545;   288;   313;   338;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:01:12.878249,-26750;   303;   -45;   453;   494;   417;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   253;   298;   313;   328;   495;   520;   545;   288;   313;   338;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:02:12.883664,-26749;   303;   -45;   453;   494;   417;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   253;   298;   313;   328;   495;   520;   545;   288;   313;   338;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:03:14.986818,-26748;   303;   -44;   453;   494;   424;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   252;   297;   312;   327;   495;   520;   545;   287;   312;   337;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:04:14.900533,-26747;   304;   -43;   453;   494;   434;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   252;   297;   312;   327;   495;   520;   545;   287;   312;   337;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:05:14.906595,-26746;   304;   -45;   453;   498;   442;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   253;   298;   313;   328;   495;   520;   545;   288;   313;   338;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:06:14.911695,-26745;   305;   -48;   453;   504;   451;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   254;   299;   314;   329;   495;   520;   545;   289;   314;   339;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:07:14.921141,-26744;   306;   -44;   453;   510;   457;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   252;   297;   312;   327;   495;   520;   545;   287;   312;   337;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:08:14.926592,-26743;   306;   -44;   454;   514;   462;  -512;   714;  -512;0;0;0;0;1;0;0;1;1;0;0;   252;   297;   312;   327;   495;   520;   545;   287;   312;   337;   330;   240;     0;   330;     0;   330;     0
2022-01-07T00:09:14.935698,-26742;   307;   -46;   454;   517;   467;  -512;   715;  -512;0;0;0;0;1;0;0;1;1;0;0;   253;   298;   313;   328;   495;   520;   545;   288;   313;   338;   330;   240;     0;   330;     0;   330;     0
