2021-07-16T00:00:13.515855,-27503;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:01:13.522772,-27502;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:02:13.529818,-27501;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:03:13.537484,-27500;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:04:13.544317,-27499;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:05:13.552143,-27498;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:06:13.559527,-27497;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:07:15.661585,-27496;   249;   218;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:08:15.574906,-27495;   249;   217;   479;   510;   509;  -512;   275;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:09:15.582120,-27494;   249;   217;   479;   510;   509;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:10:15.589377,-27493;   249;   217;   479;   510;   509;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:11:15.596982,-27492;   249;   217;   479;   510;   508;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:12:15.598312,-27491;   249;   217;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:13:15.605555,-27490;   249;   217;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:14:15.612811,-27489;   249;   217;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:15:15.620487,-27488;   249;   217;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:16:15.628059,-27487;   249;   217;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:17:17.730452,-27486;   249;   216;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:18:17.643437,-27485;   249;   216;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:19:17.650670,-27484;   249;   216;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:20:17.658473,-27483;   249;   216;   479;   510;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:21:17.665301,-27482;   249;   216;   479;   509;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:22:17.672460,-27481;   249;   216;   479;   509;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:23:17.680359,-27480;   249;   216;   479;   509;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:24:17.687107,-27479;   249;   215;   479;   509;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:25:17.694605,-27478;   249;   215;   479;   509;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:26:17.702165,-27477;   249;   215;   479;   509;   507;  -512;   274;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:27:19.799505,-27476;   249;   215;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:28:19.712504,-27475;   249;   215;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:29:19.719507,-27474;   249;   214;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:30:19.726841,-27473;   249;   214;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:31:19.734414,-27472;   249;   214;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:32:19.741714,-27471;   249;   214;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
2021-07-16T00:33:19.749225,-27470;   249;   214;   479;   509;   506;  -512;   273;  -512;0;0;0;0;0;0;1;0;1;0;0;   155;   200;   215;   230;   495;   520;   545;   190;   215;   240;   330;   240;     0;     0;     0;     0;     0
