2019-11-30T00:00:58.590549, 10216;   294;    32;   463;   476;   430;  -512;   683;  -512;0;0;0;0;1;0;0;1;1;0;0;   234;   279;   294;   309;   495;   520;   545;   269;   294;   319;   363;   230;    10;   363;     0;   363;     0
2019-11-30T00:01:58.594098, 10217;   294;    30;   463;   479;   434;  -512;   685;  -512;0;0;0;0;1;0;0;1;1;0;0;   238;   283;   298;   313;   495;   520;   545;   273;   298;   323;   356;   232;     8;   356;     0;   356;     0
2019-11-30T00:02:58.602718, 10218;   293;    30;   463;   482;   439;  -512;   687;  -512;0;0;0;0;1;0;0;1;1;0;0;   239;   284;   299;   314;   495;   520;   545;   274;   299;   324;   349;   234;     7;   349;     0;   349;     0
2019-11-30T00:03:58.611387, 10219;   293;    31;   463;   486;   442;  -512;   689;  -512;0;0;0;0;1;0;0;1;1;0;0;   240;   285;   300;   315;   495;   520;   545;   275;   300;   325;   340;   236;     5;   340;     0;   340;     0
2019-11-30T00:05:00.710351, 10220;   293;    31;   463;   489;   446;  -512;   691;  -512;0;0;0;0;1;0;0;1;1;0;0;   242;   287;   302;   317;   495;   520;   545;   277;   302;   327;   333;   238;     3;   333;     0;   333;     0
2019-11-30T00:06:00.626598, 10221;   293;    31;   463;   491;   448;  -512;   691;  -512;0;0;0;0;1;0;0;1;1;0;0;   245;   290;   305;   320;   495;   520;   545;   280;   305;   330;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:07:00.631241, 10222;   293;    29;   462;   494;   451;  -512;   693;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:08:00.641507, 10223;   293;    31;   462;   494;   454;  -512;   693;  -512;0;0;0;0;1;0;0;1;1;0;0;   245;   290;   305;   320;   495;   520;   545;   280;   305;   330;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:09:00.645799, 10224;   293;    29;   462;   494;   457;  -512;   693;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:10:00.652646, 10225;   293;    31;   462;   495;   459;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;0;0;   245;   290;   305;   320;   495;   520;   545;   280;   305;   330;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:11:00.658295, 10226;   293;    31;   462;   497;   462;  -512;   696;  -512;0;0;0;0;1;0;0;1;1;0;0;   245;   290;   305;   320;   495;   520;   545;   280;   305;   330;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:12:00.669351, 10227;   293;    29;   462;   500;   464;  -512;   698;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:13:00.675784, 10228;   293;    30;   462;   501;   467;  -512;   701;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:14:00.681003, 10229;   293;    30;   462;   502;   469;  -512;   701;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:15:02.781907, 10230;   293;    31;   462;   507;   470;  -512;   701;  -512;0;0;0;0;1;0;0;1;1;0;0;   245;   290;   305;   320;   495;   520;   545;   280;   305;   330;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:16:02.694669, 10231;   293;    30;   462;   508;   473;  -512;   703;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:17:02.705467, 10232;   293;    30;   462;   508;   475;  -512;   703;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:18:02.711716, 10233;   293;    30;   462;   512;   476;  -512;   703;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:19:02.717807, 10234;   293;    30;   462;   514;   479;  -512;   703;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:20:02.722833, 10235;   293;    29;   462;   514;   480;  -512;   703;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:21:02.734447, 10236;   293;    29;   462;   518;   481;  -512;   705;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
2019-11-30T00:22:02.740249, 10237;   293;    30;   462;   520;   484;  -512;   705;  -512;0;0;0;0;1;0;0;1;1;0;0;   246;   291;   306;   321;   495;   520;   545;   281;   306;   331;   330;   240;     0;   330;     0;   330;     0
